cell,arc,lut,input_slew_ns,output_load_fF,bilinear,linear_1d_nearest,linear_1d_row0,rel_error_nearest,rel_error_row0
DFF_X1,CK->Q,fall_transition,0.004969050400383829,3.5859497051399174,0.008247007420427381,0.008247005710055943,0.008243556701280578,2.0739297917847025e-07,0.00041842076414966707
DFF_X1,CK->Q,fall_transition,0.03471316357532033,0.3771173424221643,0.00511385888881007,0.005115021162363529,0.005111282856013028,0.00022727916016660157,0.0005037356041791752
DFF_X1,CK->Q,fall_transition,0.002435729873562302,0.5364758744738206,0.005275263269513527,0.0052753732795707345,0.0052753732795707345,2.085394635063016e-05,2.085394635063016e-05
DFF_X1,CK->Q,fall_transition,0.002078433224897004,3.3047756774577413,0.007983526707022418,0.007982655009716216,0.007982655009716216,0.00010918699694899465,0.00010918699694899465
DFF_X1,CK->Q,fall_transition,0.0023151258324329215,0.5557997023838265,0.0052951877810427294,0.005295270897010391,0.005295270897010391,1.5696509944167107e-05,1.5696509944167107e-05
DFF_X1,CK->Q,fall_transition,0.0017473970318972517,1.496603245432913,0.006264369101883874,0.006264010065701245,0.006264010065701245,5.7314021059374094e-05,5.7314021059374094e-05
DFF_X1,CK->Q,fall_transition,0.10435023564078631,10.434313117791769,0.014566167066529523,0.014567000663970764,0.014564477108646758,5.7228331752178444e-05,0.00011601939446709694
DFF_X1,CK->Q,fall_transition,0.1490430001135489,1.7712013648220482,0.00654965215794397,0.006549050176295025,0.006546761928049644,9.191047622499101e-05,0.0004412799068757366
DFF_X1,CK->Q,fall_transition,0.0014905170962925566,60.00428581363251,0.06518712818649292,0.06518832487151141,0.06518832487151141,1.835768888409468e-05,1.835768888409468e-05
DFF_X1,CK->Q,fall_transition,0.05797183194942429,39.587871445069474,0.043848600689049735,0.04384450668905836,0.04385587813226732,9.336671928051835e-05,0.00016596751328954034
DFF_X1,CK->Q,fall_transition,0.05154012374408434,7.288438278983161,0.011618955644177757,0.011619170317600236,0.011617096123092198,1.8476137533662777e-05,0.00016004201603868549
DFF_X1,CK->Q,fall_transition,0.19541167321104383,51.287724621358414,0.05606751242634412,0.05606786329502105,0.056080673840002856,6.257967613474234e-06,0.0002347422435769199
DFF_X1,CK->Q,fall_transition,0.006994068447643703,30.9279955228536,0.03480426085436856,0.034805533202881975,0.034807455694114454,3.655726288054237e-05,9.17945006579515e-05
DFF_X1,CK->Q,fall_transition,0.0050789330356794254,1.866811542021147,0.006648399904493581,0.0066484093584762175,0.006645211093406803,1.4219936785516046e-06,0.00047963587217770133
DFF_X1,CK->Q,fall_transition,0.011999615000521192,16.88154818913749,0.020725978439182117,0.020725227242462216,0.02072677846324981,3.624421023621662e-05,3.860006272041851e-05
DFF_X1,CK->Q,fall_transition,0.095115373165152,0.735941830988997,0.005481731348783785,0.005480656227052298,0.005480762052098514,0.00019612813235093894,0.0001768230917565841
DFF_X1,CK->Q,fall_transition,0.049325995760849686,12.105651752166832,0.01613531208970071,0.01613521962116595,0.01613512261284808,5.7308178636824785e-06,1.1742992734077708e-05
DFF_X1,CK->Q,fall_transition,0.013197231654734475,4.502072874668084,0.009084128425073532,0.009084230423719962,0.009081087591677698,1.1228225940589194e-05,0.00033474134815632137
DFF_X1,CK->Q,fall_transition,0.004116557931411928,0.39846037648570953,0.005132701452326474,0.0051325862387783415,0.005133259636637228,2.244696076766056e-05,0.00010875058990633774
DFF_X1,CK->Q,fall_transition,0.04892827478343198,1.4856588096804233,0.006253454583373024,0.0062543880458249615,0.006252740652792471,0.0001492714849836161,0.00011416578965028833
DFF_X1,CK->Q,fall_transition,0.09412100836389586,48.3431487850387,0.05299607380901364,0.05300027730636532,0.05300398240613986,7.931714652731445e-05,0.00014922986851300063
DFF_X1,CK->Q,fall_transition,0.009136469463157921,1.8377672285065592,0.0066183112026570075,0.006618426039121469,0.006615304356408205,1.7351324370433366e-05,0.0004543222820340494
DFF_X1,CK->Q,fall_transition,0.036254556497718436,0.9245335814692264,0.0056772465601908,0.005677659505322261,0.0056749537267918974,7.273686761405077e-05,0.00040386362906631897
DFF_X1,CK->Q,fall_transition,0.009148702652921874,0.9537090608724332,0.005705752965365629,0.00570578617400522,0.005704995524436089,5.820202836050502e-06,0.00013275038967471416
DFF_X1,CK->Q,fall_transition,0.013670678822141883,4.2370132872450785,0.008843090923991102,0.008843161905305045,0.00883984379285757,8.026753829966018e-06,0.00036719413624065374
DFF_X1,CK->Q,fall_transition,0.0173467704244869,27.165962892769834,0.031010730778346297,0.031010725763879893,0.031018034766652068,1.6170100732061547e-07,0.0002355309959632052
DFF_X1,CK->Q,fall_transition,0.06282002754685609,17.622832091651425,0.02146745943033302,0.02146829476394084,0.021468555497159456,3.891161925939216e-05,5.105712811489331e-05
DFF_X1,CK->QN,cell_rise,0.01104085133854217,4.666322353793976,0.07525185705485427,0.07786688629114544,0.07107572953138432,0.03475036150117819,0.055495341735231775
DFF_X1,CK->QN,cell_rise,0.0034251749085142664,1.594556063384411,0.06308561672874577,0.0636300640052235,0.06214184520215783,0.008630291732245976,0.014960169615935518
DFF_X1,CK->QN,cell_rise,0.0014867268647593477,0.9159041122716194,0.05994618015301124,0.0598149079591313,0.0598149079591313,0.0021898341736682043,0.0021898341736682043
DFF_X1,CK->QN,cell_rise,0.0126021047718286,32.3952034806304,0.14422862446066656,0.146181346200632,0.13939027123726644,0.01353907206192609,0.03354641453104628
DFF_X1,CK->QN,cell_rise,0.07675563126809071,13.725574453626306,0.1121073475137176,0.11228206800185034,0.09415265053743273,0.001558510588356868,0.16015629104138707
DFF_X1,CK->QN,cell_rise,0.04960220461245503,6.785217762556308,0.09103216525331445,0.08987520752214417,0.0767147212947147,0.01270932892731729,0.1572789564958575
DFF_X1,CK->QN,cell_rise,0.009551063596954044,32.569611645285214,0.14334810703839668,0.14129174335125488,0.13980950109910756,0.014345244800414306,0.02468540403077162
DFF_X1,CK->QN,cell_rise,0.024816087148569553,0.6804931196667149,0.06783918454128016,0.06579947331474378,0.059007739269478256,0.030066859446036057,0.13018206706815535
DFF_X1,CK->QN,cell_rise,0.011006605146812839,11.91699144940845,0.09380109783777485,0.096430525660938,0.0896410473578424,0.028031951477909565,0.04434969926606925
DFF_X1,CK->QN,cell_rise,0.02289706007056726,1.105341041529704,0.06878288873181673,0.06725595257548164,0.060464442444624816,0.02219936069112461,0.12093772798094292
DFF_X1,CK->QN,cell_rise,0.016700064077741585,0.6766381118387006,0.06557954845469738,0.06578625743521949,0.05899452135818741,0.003152034214826948,0.10041281545356981
DFF_X1,CK->QN,cell_rise,0.038632330151087614,3.938419988203698,0.0816662424923339,0.08229520347747438,0.06913857141253699,0.0077016030852591535,0.15340085079796462
DFF_X1,CK->QN,cell_rise,0.01588141912355138,2.6418667040521653,0.07160319171128629,0.07215830563179694,0.06536712510546785,0.007752642127308289,0.0870920200172514
DFF_X1,CK->QN,cell_rise,0.14638734512870066,44.63684933992687,0.19043056289817387,0.19017249505375888,0.16881586328141207,0.0013551808096737912,0.1135043623660321
DFF_X1,CK->QN,cell_rise,0.010552147957776419,1.9112504768037144,0.06718238508281002,0.06470214861507778,0.06321433830537046,0.03691795795393483,0.05906379734134901
DFF_X1,CK->QN,cell_rise,0.0012736572662288735,23.428169157732494,0.11777132271099147,0.1177295683327099,0.1177295683327099,0.0003545377373746758,0.0003545377373746758
DFF_X1,CK->QN,cell_rise,0.003947175224802714,16.720275683978777,0.10266036809213437,0.10298558977781254,0.10149922708184235,0.00316793804388361,0.011310508932229183
DFF_X1,CK->QN,cell_rise,0.015313141945378004,11.063021661777485,0.09350354587918865,0.09430049220515452,0.087510775868967,0.008523166886051224,0.06409136630994311
DFF_X1,CK->QN,cell_rise,0.018798201725112585,40.14556563364954,0.16524309303808574,0.1648113691420447,0.15802003700000794,0.0026126592531255564,0.04371169714435812
DFF_X1,CK->QN,cell_rise,0.019972778404406186,2.9338066435774808,0.07376389845267445,0.07301854808699497,0.06622733656093778,0.010104541399173493,0.10217141514791259
DFF_X1,CK->QN,cell_rise,0.04589736892196007,2.6727725645087093,0.0792746232696941,0.07861400936717544,0.06545819032679079,0.008333232947335966,0.17428569664594293
DFF_X1,CK->QN,cell_rise,0.004803654902138783,0.831496480344493,0.06104872339945893,0.06101481889005171,0.05952549412630455,0.0005553680326019652,0.02495104218948962
DFF_X1,CK->QN,cell_rise,0.03557612971467146,1.4942217172526644,0.0735065940423458,0.07495258126307543,0.06179782242820743,0.019671530691472632,0.1592887245924245
DFF_X1,CK->QN,cell_rise,0.043485752505874636,32.626493771559616,0.15344383623862126,0.15310939555899902,0.13994623028255174,0.0021795641181842486,0.08796447147658204
DFF_X1,CK->QN,cell_rise,0.009683300589378078,4.11883082900331,0.07321734485986234,0.07110699122009692,0.06961869668964009,0.028823138066596428,0.04915021402524286
DFF_X1,CK->QN,cell_rise,0.009241029817696762,2.0885114601876302,0.06714678094836644,0.06522452031047063,0.06373664412197999,0.028627740760558077,0.0507863039481927
DFF_X1,CK->QN,cell_rise,0.0029395187141806355,1.1019590859433475,0.06119338891685809,0.06045284651773586,0.06045284651773586,0.01210167327271886,0.01210167327271886
DFF_X1,CK->QN,cell_rise,0.009818710326331744,4.347370083596926,0.07388308110970619,0.0717150666154015,0.07022690555588319,0.029343856018747887,0.049485964836713865
DFF_X1,CK->QN,cell_rise,0.06649829028272661,14.18855428267212,0.11188745040363868,0.11343636814796804,0.0953075774962386,0.013843534183159712,0.1481834901732723
DFF_X1,CK->QN,cell_rise,0.12445323138158142,1.5799660215596802,0.08310866730996327,0.08345733940407958,0.0620918193949033,0.004195375830247571,0.25288394815278703
DFF_X1,CK->QN,cell_rise,0.024677756262414613,17.496545758744855,0.1121727118955357,0.11016646796275549,0.10337748115155693,0.017885311845260383,0.07840793536461522
DFF_X1,CK->QN,cell_rise,0.005453295651634653,9.105892870858234,0.08442544607447994,0.08411504277889575,0.08262861759622703,0.003676655676895634,0.02128302024803934
DFF_X1,CK->QN,cell_rise,0.03889548066037067,20.37622524368264,0.1229479992357502,0.12350721343000572,0.11034512023475607,0.004548379784393525,0.10250576731084804
DFF_X1,CK->QN,cell_rise,0.05233808965893071,1.3161787882905909,0.07586922334687407,0.07434182087328173,0.06118735527847029,0.02013204308958139,0.19351546543818282
DFF_X1,CK->QN,cell_rise,0.006454167030425806,9.163735616555275,0.08499571351525477,0.08425933908496547,0.08277290929574782,0.00866366549363857,0.026151956699651768
DFF_X1,CK->QN,cell_rise,0.0815346760291204,0.8014389204402113,0.07777878491834435,0.07756339522324511,0.059422433852977276,0.0027692602208348226,0.23600717193818843
DFF_X1,CK->QN,cell_rise,0.0017131674469038065,2.3420519186913045,0.06470978044842615,0.06448371013557366,0.06448371013557366,0.00349360345972225,0.00349360345972225
DFF_X1,CK->QN,cell_rise,0.0012403636963443587,14.756999302743962,0.09675347908591164,0.09672559278997818,0.09672559278997818,0.00028822008466177813,0.00028822008466177813
DFF_X1,CK->QN,cell_rise,0.0022059552584324815,9.193735891370427,0.08327990889005096,0.08284774652186848,0.08284774652186848,0.005189275227870868,0.005189275227870868
DFF_X1,CK->QN,cell_rise,0.0026134408597307617,0.95395892871288,0.06054926282414621,0.05994538893617485,0.05994538893617485,0.00997326573116501,0.00997326573116501
DFF_X1,CK->QN,cell_rise,0.10667451950828992,29.244872803195427,0.15170529842647518,0.15316386908553078,0.1318035970110751,0.009614500443849115,0.13118659415211884
DFF_X1,CK->QN,cell_rise,0.010388493070646205,0.48007514558970354,0.062220394025928744,0.05981038748061546,0.058320553375019346,0.03873338610342099,0.06267785204452803
DFF_X1,CK->QN,cell_rise,0.004810648425217772,7.632609543829086,0.08047663881483313,0.08043974453150868,0.07895343667991811,0.0004584471204040465,0.018927258361519372
DFF_X1,CK->QN,cell_rise,0.010608981782890863,55.49394595747602,0.1989042224553742,0.1963978992985648,0.19491337496602432,0.012600653348984171,0.02006416676370591
DFF_X1,CK->QN,cell_rise,0.008900026413300509,5.513406364676821,0.07659478839574482,0.07481754445369651,0.07333006437984545,0.02320319670922997,0.042623317908150854
DFF_X1,CK->QN,cell_rise,0.00551212474855569,21.786534819440966,0.11557771599227858,0.11524220412510239,0.11375748892747396,0.0029029113812787514,0.01574894476134325
DFF_X1,CK->QN,cell_rise,0.0023815616055082433,7.631256987987168,0.07945570747136703,0.0789500626599131,0.0789500626599131,0.006363857645294361,0.006363857645294361
DFF_X1,CK->QN,cell_rise,0.033972750156305964,19.916082418928664,0.12051637294329019,0.12239381443540587,0.1092317639927232,0.015578310616758422,0.09363548433271418
DFF_X1,CK->QN,cell_rise,0.002365788063095707,10.388135562722368,0.08632635268136243,0.08582723783766985,0.08582723783766985,0.005781720508161121,0.005781720508161121
DFF_X1,CK->QN,cell_rise,0.06272296994237757,12.454558896661512,0.10705748115346445,0.10911317520981217,0.09098203696053969,0.019201778653851743,0.15015713072756656
DFF_X1,CK->QN,cell_rise,0.0033036831740515553,1.169777976276927,0.061578593740216056,0.06217421594036569,0.06068538147389295,0.009672552813765297,0.014505239760611214
DFF_X1,CK->QN,cell_rise,0.05003399633487923,16.132820275347452,0.11445153571089163,0.11323952572249774,0.10007782678843269,0.010589722373454838,0.12558773312371627
DFF_X1,CK->QN,cell_rise,0.07322077435525026,1.231666884636922,0.07838847042805164,0.0790393956050599,0.06089758392252217,0.008303838223322821,0.22313085597943091
DFF_X1,CK->QN,cell_rise,0.0022327739519225594,54.60026565749709,0.19320800570936145,0.1927652102316966,0.1927652102316966,0.002291807091735813,0.002291807091735813
DFF_X1,CK->QN,cell_rise,0.0018318011769875645,1.1696349007556923,0.06096084366606217,0.06068489090172502,0.06068489090172502,0.0045267215435664835,0.0045267215435664835
DFF_X1,CK->QN,cell_rise,0.15327545149810334,1.2239829538168303,0.08260130073377601,0.08223666373812744,0.06087123753868168,0.004414421957152999,0.26307168291611205
DFF_X1,CK->QN,cell_rise,0.012629062824864604,29.294249168979537,0.13677279025523617,0.1387139334056824,0.13192306749305865,0.014192465817387995,0.03545824248468785
DFF_X1,CK->QN,cell_rise,0.029778945758356455,1.2640002747097097,0.07116693411395394,0.07416282713576407,0.061008447479947006,0.042096699248179464,0.14274166451713324
DFF_X1,CK->QN,cell_rise,0.0013225653824989806,2.307702583088581,0.064444857605859,0.06438249859178392,0.06438249859178392,0.0009676336699579117,0.0009676336699579117
DFF_X1,CK->QN,cell_rise,0.0049048195694255895,14.042617648071534,0.09650729387802405,0.09643034940638022,0.09494353106699137,0.0007972917750764101,0.016203571234824257
DFF_X1,CK->QN,cell_rise,0.01569420786637621,0.8222149658257635,0.06565064189432188,0.06628532935663987,0.05949367000531011,0.009667650521066608,0.09378387950757083
DFF_X1,CK->QN,cell_rise,0.1107396214299103,0.8235725923639436,0.07966485617000828,0.0808636456681396,0.059498324986038645,0.015047908899415452,0.2531421275767244
DFF_X1,CK->QN,cell_rise,0.00472521918111743,4.378511457282701,0.0717984561822515,0.0717979246047127,0.07030978173230357,7.403746084138089e-06,0.020734073253178584
DFF_X1,CK->QN,cell_rise,0.06264798916978685,1.268595836706712,0.07709289407215053,0.07916608924631774,0.06102420457656468,0.026892169493947446,0.20843282236294447
DFF_X1,CK->QN,cell_rise,0.0350883571201969,1.2175884697571047,0.07242734910257079,0.07400361557791602,0.06084931236321565,0.021763415268905364,0.15985724844020532
DFF_X1,CK->QN,cell_rise,0.002120504331809945,0.383273446074264,0.058385972657810585,0.05798864321190644,0.05798864321190644,0.006805220977182592,0.006805220977182592
DFF_X1,CK->QN,cell_rise,0.00528810786156915,2.422958432401349,0.06645017262628251,0.06621010455218672,0.0647221040669716,0.00361275320450925,0.026005478857513562
DFF_X1,CK->QN,cell_rise,0.003977476433580757,1.8561621179630916,0.06421382421607436,0.0645266702094345,0.06303883057205503,0.00487194147334145,0.018298141535155483
DFF_X1,CK->QN,cell_rise,0.011367086726716472,0.42864769076642334,0.06246045943584515,0.06493608755897397,0.05814422077957608,0.03963512509336576,0.06910353678557862
DFF_X1,CK->QN,cell_rise,0.030568251939862,8.716782514893998,0.09203103943752543,0.09481947753045772,0.08165796183141796,0.030298887309918966,0.11271281590977954
DFF_X1,CK->QN,cell_rise,0.010848124147805007,8.961429464762576,0.08636114463497316,0.0837546598888609,0.08226824621113958,0.030181220468177176,0.04739282279239384
